"Data","BetaPuro","BetaBlume","RiskFree"
2005-08-09,-0.00546529539440843,-0.00910925434666876,0.000711496861185879
2005-08-10,0.0045006156416969,0.00570644979577706,0.000709836778696626
2005-08-11,0.0123608714397836,0.0162548509782194,0.0007108329446055
2005-08-12,0.00852170363555294,0.00860876890584383,0.000710500928107649
2005-08-15,-0.00526001531053388,-0.00776059314391375,0.000709172571077943
2005-08-16,-0.00237309810115038,-0.00172987722416296,0.000708840438164771
2005-08-17,-0.0113806475113888,-0.014364140532096,0.000708508247043937
2005-08-18,0.00544418035492611,0.00868435184063832,0.000711828819476068
2005-08-19,0.00233015514414259,0.00408691557019569,0.000712492619641125
2005-08-22,-0.0033253498443766,-0.00654966006847513,0.000711828819476068
2005-08-23,0.00558095244032053,0.00851305254295243,0.000711828819476068
2005-08-24,0.0085275622643326,0.00944746847244793,0.0007108329446055
2005-08-25,-0.00687954454390449,-0.0107277326941755,0.000710500928107649
2005-08-26,-0.00130795994545774,0.000158147222776073,0.000710500928107649
2005-08-29,0.00277481088894471,0.00221447183027457,0.000709836778696626
2005-08-30,-0.00533364614897003,-0.00645784190805765,0.000710168853402138
2005-08-31,-2.6555174265197e-05,-0.00224066058106509,0.000710500928107649
2005-09-01,0.00576556531303396,0.00682949842209535,0.000711496861185879
2005-09-02,0.00314393951103531,0.0018354191127985,0.0007108329446055
2005-09-05,0.00337741582749329,0.0030866692278757,0.000709836778696626
2005-09-06,0.0116895057465856,0.0108402615835759,0.000709172571077943
2005-09-08,0.00391295611484654,0.00462957311579792,0.000707179249729961
2005-09-09,0.00977821272170964,0.00790437867988536,0.00070651457644999
2005-09-12,0.00380716948512583,0.00484719685757429,0.000705849786754698
2005-09-13,-0.00412016051133268,-0.0044260952880798,0.000705517362803221
2005-09-14,0.00251461559476973,0.00160902154193576,0.000704852398484945
2005-09-15,-0.0036566500659303,-0.00484426034184404,0.000704519916325808
2005-09-16,-0.00186331485223601,-0.00258021327277336,0.000704187375959009
2005-09-19,-0.000144749863653093,-0.00125235003994661,0.000703854777384549
2005-09-20,0.012374340013164,0.0136606823844518,0.000704187375959009
2005-09-21,-0.00217198700548249,-0.00439266168846197,0.00070285692345351
2005-09-22,-0.00822177692709947,-0.00803685025099476,0.000702524208463728
2005-09-23,-0.00897262902790597,-0.012129472076001,0.000702191551681608
2005-09-26,0.00138679733105596,0.00261468662655751,0.000702191551681608
2005-09-27,-0.000701049648376584,0.000622983960544499,0.000702191551681608
2005-09-28,0.00739560744213974,0.005486677714021,0.000701526005286723
2005-09-29,0.00103529554681869,0.00126323425763908,0.000700860400684178
2005-09-30,0.00993804128002229,0.00925558748078736,0.000701526005286723
2005-10-03,0.0108654708291718,0.0112302434954099,0.000701193232089281
2005-10-04,0.00732656753955019,0.00971714703343163,0.000700527569279075
2005-10-05,-0.0125764190001051,-0.00974093236005191,0.000699195894412696
2005-10-06,-0.0157204020479748,-0.0134304220665906,0.000699195894412696
2005-10-07,-0.00114453620399957,-0.00391408887638389,0.000697863812092692
2005-10-10,-0.00596546521081942,-0.00761123923367579,0.000696864386554807
2005-10-11,-0.000379197035596635,-0.00138511498679394,0.00069619802525267
2005-10-13,-0.0106897455227144,-0.00949617398093228,0.00069586478639394
2005-10-14,0.003417584327706,0.00410687373019858,0.00069519825046882
2005-10-17,0.015011485960351,0.0153895927612553,0.000693531357683241
2005-10-18,-0.00203704073817401,0.00175057034926662,0.000692530884407461
2005-10-19,-0.0167134750357288,-0.0182298463033617,0.000692530884407461
2005-10-20,0.00767988919019724,0.0121472640591971,0.000686188810504973
2005-10-21,0.00777010422741209,0.00570025230995941,0.00068585469853133
2005-10-24,0.00708597453115001,0.0062290077307201,0.000685520586557686
2005-10-25,0.000350339036956804,0.00198810832146634,0.000684852304402739
2005-10-26,0.00879021430059335,0.00857257855464177,0.000684852304402739
2005-10-27,-0.00256927593734169,-0.000628781329701011,0.000684852304402739
2005-10-28,-0.0024604565711478,-0.00394328613719253,0.000684852304402739
2005-10-31,0.00828899801394645,0.005923623677204,0.000684183905832469
2005-11-01,0.000887553606777836,-0.00114358924071345,0.000684183905832469
2005-11-03,0.00115587101027192,0.00107044348324092,0.000682178069837391
2005-11-04,-0.00479181610589308,-0.00533431995966527,0.000682178069837391
2005-11-07,0.00243083766304775,0.00257064116075778,0.000680171127896756
2005-11-08,0.00198118720553064,0.00231583901247046,0.000679501972626895
2005-11-09,0.000179334906207584,0.000290536976720324,0.000676489260513335
2005-11-10,-0.0108195162363292,-0.0123084793675693,0.000674814509693533
2005-11-11,0.00405247318428925,0.00557988779165108,0.000674144423101097
2005-11-14,0.0054056996918781,0.00664724155577767,0.000673139118589461
2005-11-16,0.00662674988864609,0.00649514869677748,0.000669786124490201
2005-11-17,-0.000826203841321815,-0.00241382056274231,0.000669115164782852
2005-11-18,0.00268747381000312,0.00300557919286559,0.000667773012537509
2005-11-21,0.00698785451819495,0.00770885612217009,0.000666094594635069
2005-11-22,0.00466812861752675,0.003426639726823,0.00066475139465183
2005-11-23,0.00549714961251335,0.00458336523406322,0.00066307169618085
2005-11-24,-0.00624562046434818,-0.00690418909998913,0.000663743645418435
2005-11-25,-0.000787981432204266,-0.00144986862466234,0.000664079620037228
2005-11-28,0.000970855656440284,0.00245613816263823,0.00066307169618085
2005-11-29,-0.00643087969955691,-0.00833003289023737,0.00066206359770149
2005-11-30,0.00428929450608129,0.00348304594177162,0.000660382793284953
2005-12-01,0.00903423869343301,0.00778173695462847,0.000660719000734389
2005-12-02,-0.00302513795388348,-0.00461008401831142,0.000660719000734389
2005-12-05,-0.0149334752980436,-0.017684202877984,0.000658364908304065
2005-12-06,-0.00371004071414638,-0.00595317189526423,0.000657355587463826
2005-12-07,-0.0102307320965941,-0.0101782690594746,0.000656345975585282
2005-12-08,0.00166594461001246,0.00232876009451388,0.000655336130876094
2005-12-09,-0.001879896865422,-0.00363377882184535,0.000653315684758127
2005-12-12,-0.00620970570949364,-0.0071823150119299,0.000652641989290714
2005-12-13,-0.00133314934941442,-0.00287020625973644,0.000651631213258952
2005-12-14,0.00640073659291329,0.00617303274431324,0.000649608904495835
2005-12-15,0.00466947653237049,0.0070048955195865,0.000650283123832196
2005-12-16,0.00633473779975624,0.00696563495629232,0.000650283123832196
2005-12-19,0.0129702047673843,0.0151383034238117,0.000650283123832196
2005-12-20,0.0020692847319923,0.00198057669516705,0.000649608904495835
2005-12-21,0.00886169077416077,0.00843327735907029,0.000649271707516164
2005-12-22,0.00113790167721084,0.00144704434349396,0.000649271707516164
2005-12-23,0.00138500330369862,0.00173634439144932,0.000649271707516164
2005-12-26,-0.00362153123883691,-0.0038135265613799,0.000648934568744153
2005-12-27,0.00787227123069845,0.00808542635323972,0.000648260116577148
2005-12-28,0.00526194172310168,0.00615587528606421,0.000647922803182155
2005-12-29,0.00127695793649285,0.000395189231699122,0.000647248234599829
2006-01-02,-0.0123294629452378,-0.013242092015329,0.000646910862997174
2006-01-03,0.00816974382233981,0.0052250471546873,0.000646236061584204
2006-01-04,0.00113923626315637,-0.000488141347731563,0.000645223655737936
2006-01-05,-0.00353161728982487,-0.0038150468915884,0.000644211017061025
2006-01-06,-0.00459381524897062,-0.00753616252898481,0.000643873412627727
2006-01-09,-0.0034458659716945,-0.00314001547071607,0.000642522645648569
2006-01-10,0.00391057149166074,0.00540491151347378,0.000640833575744182
2006-01-11,-0.00174583697102326,-0.00501991710361038,0.000640157784800977
2006-01-12,0.00600631431624676,0.00752993543157277,0.000638805795460939
2006-01-13,0.000829213676759588,0.000150543426351124,0.000637791526969522
2006-01-16,-0.00371716268036526,-0.00750595136099252,0.000636776967439801
2006-01-17,0.00210334752453889,0.00398829778784648,0.000635085452813655
2006-01-18,0.000742312813724055,0.00131780728261899,0.000635085452813655
2006-01-19,0.00572135771536253,0.00282540896666528,0.000629667832981795
2006-01-20,-0.00656692676941018,-0.00683774466323472,0.00062899012118578
2006-01-23,0.00104208042416754,0.00158477828908321,0.000629329006187618
2006-01-24,-0.0012556416226851,-0.0031504307757545,0.000629329006187618
2006-01-26,0.00208777092965118,8.29684620669013e-05,0.000630345428362489
2006-01-27,0.00493706747886469,0.00678379013424846,0.000630345428362489
2006-01-30,0.00810173831136507,0.00910363344159903,0.000629329006187618
2006-01-31,0.02087601969551,0.0239743440654965,0.00062899012118578
2006-02-01,0.00411168141827467,0.00398180771477463,0.000627973349764943
2006-02-02,-0.0099411232633897,-0.00858642157489864,0.000626956287305802
2006-02-03,-0.00621253343257588,-0.00680892577237702,0.000626956287305802
2006-02-06,-0.00181728387958302,-0.00237598312466802,0.000625260639935732
2006-02-07,-0.00567210044734523,-0.00504684455373716,0.000625260639935732
2006-02-08,-0.0109766996494192,-0.0122452600274119,0.000623903586529195
2006-02-09,-0.00178011958271462,-0.0036443275192638,0.00062356423586607
2006-02-10,-0.00884031517198725,-0.010281404657566,0.000623224885202944
2006-02-13,0.00699642629750175,0.00881856639551382,0.00062118808273226
2006-02-14,-0.0146995762308505,-0.0169090959364792,0.000620169274043292
2006-02-15,-0.00232333949610397,-0.00369165405696947,0.000619489990640432
2006-02-16,0.00652244689672377,0.0048507942876832,0.000618470716290176
2006-02-17,0.00778717193823431,0.00836748104390517,0.000617111392784864
2006-02-20,0.01478805116953,0.0159372917910683,0.000615411496255547
2006-02-21,0.00989281604822545,0.0127247658561553,0.000614391232375056
2006-02-22,-0.00862857724258137,-0.00934882163007478,0.000614051125012338
2006-02-23,0.0103745238879089,0.0110260311905881,0.000613030511885881
2006-02-24,0.00386449160324531,0.00247642072471166,0.000612349947914481
2006-03-01,0.00491169544442105,0.00358292117409609,0.000611328927334398
2006-03-02,0.00476545945722684,0.00560215388905361,0.000609967100899667
2006-03-03,-0.0058702738657852,-0.00736869859368128,0.000608945440035313
2006-03-06,0.00797990290801853,0.00962326315391482,0.000606901361607015
2006-03-07,-0.00582797387854339,-0.0045495086289411,0.000605878885835409
2006-03-08,0.0098616136682339,0.0109448436781332,0.0006055380217731
2006-03-09,-0.00157211650678901,0.000375921735884077,0.000604515254963189
2006-03-10,0.00143147846913583,-3.4042626146924e-05,0.000604515254963189
2006-03-13,0.00145460402170228,0.00203170650456697,0.000603492197114974
2006-03-14,-0.00566383123153613,-0.00739314283040438,0.000602810003329068
2006-03-15,-0.00722529433733121,-0.00922928335251272,0.000601445266511291
2006-03-16,-0.00210807472194163,-0.00263215687507734,0.000601786479819566
2006-03-17,0.00470218873136763,0.00453180320559654,0.000601103994995356
2006-03-20,-0.000174668741911077,-0.000414380194934005,0.000600421451963484
2006-03-21,0.0106705748697491,0.0131271883051829,0.00060076272347942
2006-03-22,-0.00347690880570883,-0.00544999622162701,0.000600421451963484
2006-03-23,0.00288471685515757,0.00414720048499739,0.000600421451963484
2006-03-24,0.00562652249987927,0.00624179264820102,0.00060076272347942
2006-03-27,0.0153978235499139,0.0161157328145267,0.000600080064032227
2006-03-28,0.0184938918334128,0.022106892707884,0.000598714454099536
2006-03-29,-0.00740012435045667,-0.00875678551037706,0.000598031445406377
2006-03-30,-0.000327696074462924,-0.000627148047366632,0.000597689882852137
2006-03-31,-0.00783897544189494,-0.00828817490926459,0.000597348320297897
2006-04-03,0.00217612438863046,0.00117104402932577,0.000595298246480525
2006-04-04,-0.0058291169667114,-0.00657362305577636,0.000593589094933122
2006-04-05,-0.00667250732505076,-0.00792084630937673,0.000591879128478467
2006-04-06,-0.0016489450186683,-0.00217488483618344,0.000590510666370392
2006-04-07,0.0034426605412039,0.0042335645348095,0.000590510666370392
2006-04-10,0.00359524574563674,0.00529524812331528,0.000588457100093365
2006-04-11,2.13446419423668e-05,0.00198585868961354,0.000586744979955256
2006-04-12,-0.00162922454958225,-0.00282447208861958,0.000584689434617758
2006-04-13,-0.00243428428826975,-0.00205111690185744,0.000582975742872804
2006-04-17,0.00785091893814371,0.00803742122913387,0.000581261236220598
2006-04-18,0.00156911233227164,-0.00135843735928787,0.000579546031076461
2006-04-19,-0.00217820413524061,-0.00404017109244181,0.000577486760448664
2006-04-20,-0.00706853540872121,-0.00768716952017034,0.000578173319809139
2006-04-24,-0.000322220243763716,-1.84244420813329e-05,0.000578516512177885
2006-04-25,0.00158572381897759,0.00160629635514331,0.000578173319809139
2006-04-26,-0.00453694655146863,-0.00639928043316451,0.000577830069232732
2006-04-27,-0.0140668394527466,-0.0140138815621805,0.000577486760448664
2006-04-28,-0.0120590978399936,-0.0143041042761948,0.000577486760448664
2006-05-02,0.00918437955929097,0.00903325551486089,0.000578173319809139
2006-05-03,0.000247719976108396,0.000200682781010153,0.000577143451664597
2006-05-04,-0.0117764604497242,-0.014528973647131,0.000576800142880529
2006-05-05,0.00241326145490217,0.000860671394603107,0.000576800142880529
2006-05-08,0.0145352070555242,0.0157651464277089,0.000575426500290632
2006-05-09,-0.00170534964420777,-0.00275201537707215,0.000574052333831787
2006-05-10,0.0013316136965138,0.00181060238160868,0.00057302147615701
2006-05-11,0.00475799665397592,0.00724645995044493,0.000571990269236267
2006-05-12,0.00100868460416481,0.00313494079789911,0.000571990269236267
2006-05-15,-0.00212029864160623,-0.000209159048143559,0.000570614996831864
2006-05-16,-0.0127175475439018,-0.0142133140199546,0.00056992715690285
2006-05-17,0.00122190000708544,0.00459763542241842,0.00056992715690285
2006-05-18,-0.00222151743701882,-0.00122640512373351,0.000568551127798855
2006-05-19,-0.00386041681551474,-0.00382307580658559,0.000568207062315196
2006-05-22,0.00100891890784371,0.00506662394216439,0.000568895193282515
2006-05-23,0.00987644353150574,0.0115968984414654,0.000568895193282515
2006-05-24,0.0126997387283454,0.014993747185402,0.000571990269236267
2006-05-25,-0.0128375163113563,-0.01794979763851,0.000569239200558513
2006-05-26,-0.00181176576451347,-0.0040481680271538,0.000567174633033574
2006-05-29,0.00259956796530081,0.00359972332517366,0.00056648621102795
2006-05-30,0.00463082827872752,0.00939379755172198,0.00056648621102795
2006-05-31,-0.00379219906438044,-0.00470431972175533,0.000564420188311487
2006-06-01,-0.0104623815743362,-0.0148965479857502,0.000560629763640463
2006-06-02,0.00149694977180781,0.000285425432276387,0.000560974469408393
2006-06-05,0.0012783018142466,0.00459841397820915,0.000560629763640463
2006-06-06,-0.00991695837327977,-0.00992234004964276,0.000560974469408393
2006-06-07,-0.00639730744279754,-0.00395039596977276,0.000560629763640463
2006-06-08,-0.00852150593785161,-0.00952462514891295,0.000559940177481622
2006-06-09,0.00650568876635216,0.00759681461011685,0.000559940177481622
2006-06-12,0.00408142376895393,0.00949807511610645,0.00055959535529837
2006-06-13,-0.00863505109107521,-0.0070221791922751,0.00055959535529837
2006-06-14,0.0142768969589553,0.0164112762423967,0.000559250533115119
2006-06-16,0.00842128153062927,0.00521018432648757,0.000558560714125633
2006-06-19,-0.00690063896974091,-0.00653644637541728,0.00055821577552706
2006-06-20,0.00537786596189016,0.00635075655500672,0.00055821577552706
2006-06-21,0.00929796624779922,0.00817263647948807,0.000557870836928487
2006-06-22,0.00359044607365555,0.00419606247845894,0.000557870836928487
2006-06-23,0.00312114562700372,0.00221823304949686,0.000557525781914592
2006-06-26,0.00476303451802762,0.00591678431299281,0.000556835730094463
2006-06-27,-0.00377243238508962,-0.0036323501219655,0.000556490616872907
2006-06-28,-0.00333318923386849,-0.00448327896529477,0.000555800332222134
2006-06-29,-0.00254837740281688,-0.00714621917378389,0.000555800332222134
2006-06-30,4.95884158973059e-05,-0.0014258592963009,0.000555109931156039
2006-07-03,-6.3299718470966e-05,-0.00160694388328153,0.000554419413674623
