"Data","Long","LS","Short"
2013-11-07,-0.00379033415695573,0.00478778598007812,-0.00857812013703385
2013-11-08,-0.0109162896733263,-0.013049478288674,0.00213318861534773
2013-11-11,0.00229750904479809,-0.000108028878120781,0.00240553792291887
2013-11-12,-0.00779905075493348,-0.00270872321938131,-0.00509032753555216
2013-11-13,0.00587557600197508,-0.00283975863357422,0.0087153346355493
2013-11-14,0.018423261727907,-0.0146547441127087,0.0330780058406157
2013-11-18,0.0100834023375762,-0.00445468448162267,0.0145380868191989
2013-11-19,-0.013848315051167,0.0320573088586802,-0.0459056239098472
2013-11-21,-0.00585281767301182,0.00304340473804277,-0.00889622241105459
2013-11-22,0.00424190005758973,-0.00884624878173623,0.013088148839326
2013-11-25,0.00171621211000095,0.00855088067841703,-0.00683466856841608
2013-11-26,0.00431060669294969,0.0328397051174047,-0.0285290984244551
2013-11-27,0.00277980015207846,-0.00610748733586441,0.00888728748794287
2013-11-28,-0.00111737547767443,0.00689423577972803,-0.00801161125740246
2013-11-29,0.00691270917797815,-0.00920987805488882,0.016122587232867
2013-12-02,-0.0139776316483243,0.0130205775988402,-0.0269982092471646
2013-12-03,-0.0165741689608253,0.00743373969214356,-0.0240079086529689
2013-12-04,-0.00974049798127297,-0.0105089181728402,0.000768420191567198
2013-12-05,0.00253741605468427,-0.0123816030799073,0.0149190191345916
2013-12-06,-0.000855175274741882,-0.0180303659093597,0.0171751906346178
2013-12-09,0.00281048745086787,-0.00646407639749946,0.00927456384836733
2013-12-10,-0.00626191292576039,-0.00645376289568356,0.000191849969923163
2013-12-11,-0.0106261197979582,0.00835549939703983,-0.0189816191949981
2013-12-12,-0.00267480338900761,-0.0046725752339829,0.00199777184497529
2013-12-13,-0.00446585743989791,-0.00665593240458739,0.00219007496468948
2013-12-16,0.00235120467936434,-0.00419194936154144,0.00654315404090577
2013-12-17,0.00206982729540583,6.67310411461841e-05,0.00200309625425965
2013-12-18,-0.000444183216796623,-0.0200282546916738,0.0195840714748772
2013-12-19,0.0125720043346031,-0.0165142469373529,0.0290862512719561
2013-12-20,0.000465553561802778,0.0115563943699464,-0.0110908408081436
2013-12-23,9.69294853367941e-05,0.00251898488553604,-0.00242205540019924
2013-12-26,-0.00303000939070752,0.00217173788099134,-0.00520174727169886
2013-12-27,0.00301614256192195,0.00263929306038269,0.000376849501539267
2013-12-30,0.00831603670182779,0.00650615326642701,0.00180988343540078
2014-01-02,-0.013421382539984,0.029546175325851,-0.0429675578658351
2014-01-03,-0.00147566640289432,-0.069659957422469,0.0681842910195747
2014-01-06,-0.00742474317823827,0.0024896548165394,-0.00991439799477767
2014-01-07,-0.00216483228298459,0.00942739702331619,-0.0115922293063008
2014-01-08,-0.000542696050454317,-0.00138803065837967,0.000845334607925352
2014-01-09,-0.0166730854219154,0.00243696485283806,-0.0191100502747534
2014-01-10,0.00318716181563561,-0.0040113698462485,0.00719853166188411
2014-01-13,-0.00336020809210191,-0.0038475331796447,0.000487325087542789
2014-01-14,0.00844855822497759,0.00439515172288751,0.00405340650209007
2014-01-15,0.00310482368950415,-0.00943240527865741,0.0125372289681616
2014-01-16,-0.0032745006390259,0.0048643944739265,-0.0081388951129524
2014-01-17,-0.0108434851754431,-0.0114374254003811,0.000593940224937972
2014-01-20,-0.00489388919918621,-0.000719329457805618,-0.00417455974138059
2014-01-21,-0.00174316896185567,0.0105202823046286,-0.0122634512664843
2014-01-22,0.0117563383376917,-0.0105060175437772,0.022262355881469
2014-01-23,-0.0127805105124721,-0.00341514468973103,-0.00936536582274106
2014-01-24,-0.0127265335321275,0.00260823257636944,-0.0153347661084969
2014-01-27,-0.00435439616031197,-0.00778682900248551,0.00343243284217354
2014-01-28,-0.00140474063263474,-0.00847276264352814,0.0070680220108934
2014-01-29,-0.0100352380514059,0.00214068803309619,-0.0121759260845021
2014-01-30,-0.00834900116835646,-0.00427266401907567,-0.0040763371492808
2014-01-31,0.00414583900934451,0.006063137509973,-0.00191729850062849
2014-02-03,-0.0216996373771511,0.0176629273940606,-0.0393625647712117
2014-02-04,0.011563713874827,0.00229392074959156,0.00926979312523546
2014-02-05,-0.00826345456357103,0.0012123725570492,-0.00947582712062023
2014-02-06,0.0140947228305774,-0.00564219999247184,0.0197369228230493
2014-02-07,0.0103690713949547,-0.000617147552258057,0.0109862189472127
2014-02-10,-0.00702390139681142,0.00666796150160598,-0.0136918628984174
2014-02-11,0.0103284777662804,-0.00926657310431755,0.019595050870598
2014-02-12,-0.00221861854323502,0.00651205836787261,-0.00873067691110763
2014-02-13,-0.0067271700066196,0.0047869217419968,-0.0115140917486164
2014-02-14,0.0094851456025995,0.00554586460520534,0.00393928099739416
2014-02-17,-0.0116639132944846,-0.00126232424228911,-0.0104015890521955
2014-02-18,-0.0148608719682736,0.0291744258416163,-0.0440352978098899
2014-02-19,0.0108026628879092,0.00215994231872041,0.0086427205691888
2014-02-20,0.00384839056052888,-0.00538133241340955,0.00922972297393843
2014-02-21,0.00505028533426,0.00133974659802583,0.00371053873623417
2014-02-24,0.00144024853554314,0.00256233103788972,-0.00112208250234658
2014-02-25,-0.0106135847978474,0.00390418993564789,-0.0145177747334952
2014-02-26,0.00529340530841083,0.0088338227179191,-0.00354041740950828
2014-02-27,0.0172464101443695,-0.0125846471503013,0.0298310572946707
2014-02-28,-0.00641612653813783,0.0109823694304474,-0.0173984959685852
2014-03-05,-0.000470734271820539,0.0172437090700303,-0.0177144433418508
2014-03-06,0.0131750155715775,0.00955647243192792,0.0036185431396496
2014-03-07,-0.0123891422006666,0.0114190478497823,-0.0238081900504489
2014-03-10,-0.0112815885459024,0.0110626570794864,-0.0223442456253888
2014-03-11,0.0107479265669321,0.0103430440564687,0.000404882510463445
2014-03-12,-3.52456706674831e-05,0.000555826778604329,-0.000591072449271812
2014-03-13,-0.00177591903692409,0.00222455977528968,-0.00400047881221377
2014-03-14,-0.0102201485376398,0.00224098156866248,-0.0124611301063022
2014-03-17,0.00887193119021523,0.0189081237517251,-0.0100361925615099
2014-03-18,0.0192258463553243,-0.014675569938394,0.0339014162937183
2014-03-19,0.00331317998944525,-0.0139340907401171,0.0172472707295623
2014-03-20,0.00717446150972711,-0.00355029508159088,0.010724756591318
2014-03-21,0.0040584524365892,0.00100518016126805,0.00305327227532115
2014-03-24,0.00855790604998941,0.00245827473724836,0.00609963131274105
2014-03-25,0.00520438414215052,0.00365495553070594,0.00154942861144458
2014-03-26,-0.00248026647553923,0.0154575304370869,-0.0179377969126261
2014-03-27,0.0209682915195957,-0.0209316531741064,0.0418999446937021
2014-03-28,-0.00118641455813873,-0.00871047572406358,0.00752406116592486
2014-03-31,0.00984097420106567,-0.00117908900692365,0.0110200632079893
2014-04-01,-0.00213571480275676,-0.000987996492225696,-0.00114771831053107
2014-04-02,0.0169735293309814,-0.0158339604616338,0.0328074897926152
2014-04-03,-0.00493223118041852,-0.0011908240938292,-0.00374140708658932
2014-04-04,-0.00586676509342388,-0.00735647143052187,0.001489706337098
2014-04-07,0.00533297615551076,-0.00486248461625038,0.0101954607717611
2014-04-08,-0.00288149702379603,-0.00110819066431478,-0.00177330635948125
2014-04-09,-0.00318945825767503,0.0110030711351302,-0.0141925293928052
2014-04-10,0.0072065088421116,0.0152858626127376,-0.00807935377062596
2014-04-11,0.00820130255643914,0.00567231099788135,0.00252899155855779
2014-04-14,0.000315589360388335,-0.000208200077407961,0.000523789437796296
2014-04-15,-0.00778624443630482,0.0238184233989963,-0.0316046678353011
2014-04-16,0.0134379437351513,-0.00670476282993104,0.0201427065650823
2014-04-17,0.0104490916226552,-0.000861650573489747,0.0113107421961449
2014-04-22,-0.00017672550358272,-0.00345048478298393,0.00327375927940121
2014-04-23,-0.00803615551890402,0.00104928554562267,-0.00908544106452669
2014-04-24,-0.000944288228815982,0.00215438650160893,-0.00309867473042491
2014-04-25,-0.00552258454871257,0.0110270533528084,-0.016549637901521
2014-04-28,-0.00292149611123627,-0.00051156456164958,-0.00240993154958669
2014-04-29,0.00574672905416507,0.00342409106633834,0.00232263798782673
2014-04-30,0.0056770264285142,0.00377995410465615,0.00189707232385805
2014-05-02,0.0117486539203386,-0.0287035723279028,0.0404522262482414
2014-05-05,0.00749715463503908,0.00181438505313514,0.00568276958190395
2014-05-06,0.00497693249237341,0.00625323223880225,-0.00127629974642884
2014-05-07,0.0024391375056223,-0.00552675610195941,0.00796589360758171
2014-05-08,-0.00207936073717807,0.00236135509568569,-0.00444071583286376
2014-05-09,-0.00270004063856122,0.00198830206013179,-0.004688342698693
2014-05-12,0.0109548914645017,-0.00258251076544291,0.0135374022299446
2014-05-13,0.00174611349524167,0.00523906521719919,-0.00349295172195752
2014-05-14,0.00679249234715407,0.00352537533685782,0.00326711701029625
2014-05-15,-0.00692482937539185,0.00416462552955998,-0.0110894549049518
2014-05-16,0.00433927887937524,0.00285630363133182,0.00148297524804342
2014-05-19,-0.0105980508353356,-0.00718979445714596,-0.00340825637818964
2014-05-20,-0.0134484669312516,0.00525487553704884,-0.0187033424683004
2014-05-21,0.00103288933437073,-0.000999477196889087,0.00203236653125982
2014-05-22,0.00877245337351762,8.86541661258011e-05,0.00868379920739182
2014-05-23,-0.00155510532867831,0.00104237734701018,-0.00259748267568849
2014-05-26,0.00543599619129598,-0.00189957162482357,0.00733556781611955
2014-05-27,-0.0111883892221391,0.00224445380046678,-0.0134328430226058
2014-05-28,0.007260589119511,-0.00829737333345881,0.0155579624529698
2014-05-29,0.000505729255397824,0.00123390977483706,-0.000728180519439237
2014-05-30,-0.0103317504789104,0.00613983888976433,-0.0164715893686748
2014-06-02,0.00167805409215638,0.00722520290421791,-0.00554714881206153
2014-06-03,0.0105196890728612,0.00148336918317349,0.00903631988968767
2014-06-04,-0.00118460895053685,-0.00485722631385321,0.00367261736331637
2014-06-05,-0.000610280468906321,-0.00388572975774459,0.00327544928883827
2014-06-06,0.0147730533994537,-0.0109373223302598,0.0257103757297135
2014-06-09,0.0167550365934865,-0.00858422578317675,0.0253392623766633
2014-06-10,0.0101238674256534,-0.000154304398982674,0.0102781718246361
2014-06-11,0.00323747762059901,0.00113022099219329,0.00210725662840572
2014-06-13,-0.00386008311464581,0.00808612210330295,-0.0119462052179488
2014-06-16,0.000193013607776349,0.00328510048361941,-0.00309208687584306
2014-06-17,-0.00397963011389346,-0.0087934152112854,0.00481378509739194
2014-06-18,0.0111828153270253,-0.00506564005937449,0.0162484553863997
2014-06-20,-0.00845211465681328,0.00709072267712596,-0.0155428373339392
2014-06-23,-0.00768502171819396,-0.00200002295170065,-0.00568499876649331
2014-06-24,0.00738667998372833,0.0122538307429245,-0.00486715075919619
2014-06-25,-0.0115689559858552,-0.00749025202304288,-0.00407870396281229
2014-06-26,0.00179623895778902,-0.0021037279440943,0.00389996690188332
2014-06-27,-0.00352272001296572,0.0055214253505721,-0.00904414536353781
2014-06-30,9.09654822192074e-05,-0.00365567679375101,0.00374664227597021
2014-07-01,-0.00249192235049267,0.00943662046940719,-0.0119285428198999
2014-07-02,-0.00505046698572409,0.00420676488546357,-0.00925723187118765
2014-07-03,0.00708869094917852,0.000715366197091338,0.00637332475208718
2014-07-04,0.0052659919672986,0.000179700828955021,0.00508629113834358
2014-07-07,-0.00151563440839675,0.00398039186553689,-0.00549602627393364
2014-07-08,-0.00335790388584811,0.00535265210139813,-0.00871055598724624
2014-07-10,0.00784332280426225,0.00729858969073183,0.000544733113530427
2014-07-11,0.00245613684726798,-0.0149664116742683,0.0174225485215362
2014-07-14,0.00707395215072948,-0.00185353805463095,0.00892749020536043
2014-07-15,-0.00462672462716229,-0.00922148111330756,0.00459475648614527
2014-07-16,-0.0077070257873928,-0.0082565605860041,0.000549534798611306
2014-07-17,-0.00300302149074938,0.00449494744629508,-0.00749796893704446
2014-07-18,0.0136819384862881,-0.000566961091440055,0.0142488995777281
2014-07-21,0.0134479341852884,0.0101758427540228,0.00327209143126561
2014-07-22,0.00908172484249903,0.00165917222628642,0.00742255261621261
2014-07-23,-0.00385156072696691,0.000225004803239393,-0.0040765655302063
2014-07-24,0.00279611239043343,-0.00318639441339474,0.00598250680382817
2014-07-25,-0.00345605402171056,0.00626831668796057,-0.00972437070967114
2014-07-28,-0.0024308354476017,0.00158884746498322,-0.00401968291258492
2014-07-29,-0.00789051410895436,0.00880512403160905,-0.0166956381405634
2014-07-30,-0.00864951713891404,-0.00538138049417236,-0.00326813664474168
2014-07-31,-0.0144318281835244,-0.00401613394871325,-0.0104156942348111
2014-08-01,0.00396625409690365,0.00474619482032945,-0.000779940723425798
2014-08-04,0.0104253882303553,-0.000132976474097379,0.0105583647044527
2014-08-05,-0.00609954538294377,0.00687307113087476,-0.0129726165138185
2014-08-06,-0.00320263485454153,-0.00369220866270381,0.00048957380816228
2014-08-07,-0.0046189852047599,-0.00532040348144969,0.000701418276689791
2014-08-08,-0.00418350208635843,-0.00306034987059445,-0.00112315221576398
2014-08-11,0.0136376825286999,0.000796471661977494,0.0128412108667224
2014-08-12,0.00384255239441056,0.0129921209832271,-0.00914956858881655
2014-08-13,-0.00258041486509852,0.00892070304535231,-0.0115011179104508
2014-08-14,0.0015653533409743,0.00842081765613145,-0.00685546431515716
2014-08-15,0.0109926897794543,-0.00726763253505558,0.0182603223145099
2014-08-18,0.00659194317626621,0.0078642376971515,-0.00127229452088529
2014-08-19,0.00891803259964874,0.00105749863432392,0.00786053396532482
2014-08-20,0.0025769884895892,-0.00301684391164758,0.00559383240123679
2014-08-21,0.000865985864316743,-0.00233291323114315,0.0031988990954599
2014-08-22,-0.00652112426079932,0.00558509140278318,-0.0121062156635825
2014-08-25,0.0153960324314755,-0.00193314652326038,0.0173291789547358
2014-08-26,0.000945080215899452,-0.0116689399409757,0.0126140201568752
2014-08-27,0.0118108771575502,-0.0130637935738127,0.024874670731363
2014-08-28,-0.00899433651177373,5.24413203709662e-05,-0.00904677783214469
2014-08-29,0.0180021868008113,0.00797960954120835,0.010022577259603
2014-09-01,-0.00308977299323376,-0.00370873272373617,0.000618959730502411
2014-09-02,0.00145136355762965,-0.0129567337357557,0.0144080972933853
2014-09-03,0.00407236759161167,-0.00122447670601122,0.00529684429762289
2014-09-04,-0.00733234301957619,-0.000178326320883215,-0.00715401669869298
2014-09-05,-0.00143776487021041,0.0090974791664642,-0.0105352440366746
2014-09-08,-0.013107110186431,0.0189309047264885,-0.0320380149129195
2014-09-09,-0.0104179362757322,0.00329414794896177,-0.0137120842246939
2014-09-10,-0.0022148127504501,0.00607952470163031,-0.00829433745208041
2014-09-11,0.00172888068721555,-0.0101877840557876,0.0119166647430031
2014-09-12,-0.0218226537969395,-0.00627352577552631,-0.0155491280214132
2014-09-15,0.0050577554912532,0.000423392371462938,0.00463436311979026
2014-09-16,0.014716317842592,0.00525105791421643,0.00946525992837555
2014-09-17,-0.00266039768988779,-0.00367089696436484,0.00101049927447705
2014-09-18,-0.00985328734692581,-0.000948627804066238,-0.00890465954285957
2014-09-19,-0.000834556255062124,0.00201237429781842,-0.00284693055288054
2014-09-22,-0.0141919516827157,0.0128737484380048,-0.0270657001207205
2014-09-23,-0.00217778533115354,0.00524476528993323,-0.00742255062108677
2014-09-24,0.00706308505488984,0.0150993699446778,-0.00803628488978791
2014-09-25,-0.0122863187639539,-0.00449338938879495,-0.00779292937515896
2014-09-26,0.00843270078187763,-0.000347602049460383,0.00878030283133802
2014-09-29,-0.0231851507927968,0.0243206352101515,-0.0475057860029483
2014-09-30,0.00158247622184637,0.00697784296061255,-0.00539536673876617
2014-10-01,-0.019641688323308,0.00756167219982928,-0.0272033605231373
2014-10-02,0.00481929537589343,0.00683387211828568,-0.00201457674239225
2014-10-03,0.0129711548819242,-0.00621857914061197,0.0191897340225362
2014-10-06,0.0230231493325528,-0.0128160027904407,0.0358391521229935
2014-10-07,-0.00110650146292002,-0.0181100100384289,0.0170035085755089
2014-10-08,-0.00155451057800038,0.0110292562456676,-0.012583766823668
2014-10-09,-0.00030813531648799,0.00618587924422909,-0.00649401456071708
2014-10-10,-0.023771164212486,0.010224306474226,-0.033995470686712
2014-10-13,0.0170911353344601,-0.0161385991836125,0.0332297345180725
2014-10-14,0.00166764429099175,0.000943028513976429,0.000724615777015325
2014-10-15,-0.0181925303905449,0.00684565714345087,-0.0250381875339958
2014-10-16,-0.0162053223399852,0.0173805452437641,-0.0335858675837493
2014-10-17,0.0199837272619656,0.00854980298335506,0.0114339242786106
2014-10-20,-0.0114169471273813,0.0231027687668353,-0.0345197158942165
2014-10-21,-0.0223986670216403,0.0231478285157801,-0.0455464955374204
2014-10-22,-0.00228773481263622,0.00357456525520861,-0.00586230006784483
2014-10-23,-0.0221885979672375,0.0125370770112471,-0.0347256749784846
