"Data","IBX_EW"
2020-03-16,-0.140192095581905
2020-03-17,0.0392793526940813
2020-03-18,-0.1217715066538
2020-03-19,0.0298513095783499
2020-03-20,-0.00761283803254664
2020-03-23,-0.0551963210556887
2020-03-24,0.0736525398163077
2020-03-25,0.0818074195003409
2020-03-26,0.0544759574161318
2020-03-27,-0.048694535061237
2020-03-30,0.00348798843046572
2020-03-31,-0.0319800778058598
2020-04-01,-0.0388276385526292
2020-04-02,0.0128040885879948
2020-04-03,-0.0359476727296704
2020-04-06,0.0662551202392341
2020-04-07,0.0355760694749658
2020-04-08,0.0366850173066859
2020-04-09,-0.0039555341384232
2020-04-13,0.00920973156304128
2020-04-14,0.0274989505774608
2020-04-15,-0.00303059227014724
2020-04-16,-0.00503985887141023
2020-04-17,0.00921380151980156
2020-04-20,0.00970050385206855
2020-04-22,0.0293419399405692
2020-04-23,-0.0175848870144322
2020-04-24,-0.0665979759336631
2020-04-27,0.0401615677287792
2020-04-28,0.0453626819005259
2020-04-29,0.0240105767701719
2020-04-30,-0.0348657834868118
2020-05-04,-0.0235463136650369
2020-05-05,0.00297547939537735
2020-05-06,-0.00857682882461075
2020-05-07,-0.0231739939469914
2020-05-08,0.0166841629321157
2020-05-11,-0.0144931308788044
2020-05-12,-0.0187604055566718
2020-05-13,-0.00742644720697949
2020-05-14,0.0210678561655817
2020-05-15,-0.0133807634400266
2020-05-18,0.0521585663614594
2020-05-19,-0.00471393664525488
2020-05-20,0.00875737996071901
2020-05-21,0.0259646747776978
2020-05-22,-0.0115894830597483
2020-05-25,0.0480438598926698
2020-05-26,0.00233127821952683
2020-05-27,0.037206675505765
2020-05-28,-0.00868810967747102
2020-05-29,-0.00117564491761901
2020-06-01,0.020637492168706
2020-06-02,0.0343044292254322
2020-06-03,0.0355632448026904
2020-06-04,0.00326912549382596
2020-06-05,0.0126110663911425
2020-06-08,0.0443388090882484
2020-06-09,-0.00844562907719903
2020-06-10,-0.0303071882317266
2020-06-12,-0.0249109849262981
2020-06-15,-0.00202716401530156
2020-06-16,0.00492590886122191
2020-06-17,0.0245136266448993
2020-06-18,0.00609241862924015
2020-06-19,0.00836330756401171
2020-06-22,-0.00439936840387856
2020-06-23,0.00960851520240324
2020-06-24,-0.0211783187836113
2020-06-25,0.0112375686334891
2020-06-26,-0.02743742012454
2020-06-29,0.0199226419648717
2020-06-30,-0.00333749921512416
2020-07-01,0.0196583136998751
2020-07-02,-0.0042222791393095
2020-07-03,0.0110646902528755
2020-07-06,0.0190510193424682
2020-07-07,-0.0101715527119737
2020-07-08,0.0157571595534849
2020-07-09,-0.00308694526923015
2020-07-10,0.00903808684949525
2020-07-13,-0.0141214146748211
2020-07-14,0.0068073626257863
2020-07-15,0.0143590280037533
2020-07-16,-0.00793522968171123
2020-07-17,0.0234172855320685
2020-07-20,0.0140706327384523
2020-07-21,-0.00189909310268876
2020-07-22,-0.000199884524497929
2020-07-23,-0.0212127291294432
2020-07-24,-0.00180923624942475
2020-07-27,0.0108190442533498
2020-07-28,0.00156501732419145
2020-07-29,0.0109268394408786
2020-07-30,0.00400480355792521
2020-07-31,-0.0129454065639781
2020-08-03,-0.00499257658470587
2020-08-04,-0.0158506141549313
2020-08-05,0.0154607287272468
2020-08-06,0.0191299103022073
2020-08-07,-0.00912625185562577
2020-08-10,0.000630816444117333
2020-08-11,0.00101487226121733
2020-08-12,-0.010936864329769
2020-08-13,-0.0155243043727327
2020-08-14,0.0103621328499448
2020-08-17,-0.0252847383181691
2020-08-18,0.0277261137158293
2020-08-19,-0.0107017516367131
2020-08-20,0.0066539096839755
2020-08-21,0.00775442451654396
2020-08-24,0.00543985880955034
2020-08-25,0.001124780439961
2020-08-26,-0.0157790775424982
2020-08-27,-0.00157152066939759
2020-08-28,0.0156811306507481
2020-08-31,-0.0244822716960365
2020-09-01,0.0262975301246324
2020-09-02,0.00200227010503973
2020-09-03,-0.0112502415970308
2020-09-04,0.00632532198251479
2020-09-08,-0.00048112760166974
2020-09-09,0.00810981068531302
2020-09-10,-0.020040409766959
2020-09-11,-0.013777852148124
2020-09-14,0.0266873545093131
2020-09-15,-0.000742152737749358
2020-09-16,-0.00163560009915453
2020-09-17,-0.000143961512993229
2020-09-18,-0.0195286409164697
2020-09-21,-0.0153090283022301
2020-09-22,0.00397813607218445
2020-09-23,-0.0141311822189136
2020-09-24,0.012824208737074
2020-09-25,-0.00389782232173008
2020-09-28,-0.0254768803322313
2020-09-29,-0.0122382837967201
2020-09-30,0.0114567562353529
2020-10-01,0.0167518148457324
2020-10-02,-0.0153293312585753
2020-10-05,0.0149486401974048
2020-10-06,0.000429854761223591
2020-10-07,-0.00434793832835023
2020-10-08,0.018932766546822
2020-10-09,-0.00178371668647415
2020-10-13,0.00557615889731244
2020-10-14,0.00898197534245004
2020-10-15,0.0023070009448487
2020-10-16,-0.00447717251361368
2020-10-19,0.00329530891489305
2020-10-20,0.0159575059618471
2020-10-21,0.00104678853455864
2020-10-22,0.00489798085530424
2020-10-23,-0.00508801099098455
2020-10-26,-0.00456080257452374
2020-10-27,-0.0106813664936233
2020-10-28,-0.0450214902351874
2020-10-29,0.00731386654631083
2020-10-30,-0.0280908415235203
2020-11-03,0.0136534632740541
2020-11-04,0.0280542022689181
2020-11-05,0.0353710456798362
2020-11-06,0.0102711844249646
2020-11-09,0.021561580511366
2020-11-10,0.00267146079004044
2020-11-11,-0.0107108837726905
2020-11-12,-0.0214623376562427
2020-11-13,0.0265114500344867
2020-11-16,0.0127063728444847
2020-11-17,0.00674605462149769
2020-11-18,-0.00687441479377526
2020-11-19,0.00490387318231233
2020-11-20,-0.00662058509571606
2020-11-23,0.00716232621676993
2020-11-24,0.0155763132470512
2020-11-25,0.00676366137119899
2020-11-26,0.00416415332968878
2020-11-27,0.00111593693524825
2020-11-30,-0.0152778987982544
2020-12-01,0.018150062707335
2020-12-02,0.00632251990362431
2020-12-03,0.0109469400800919
2020-12-04,0.00418480177043534
2020-12-07,-0.00121550699943518
2020-12-08,0.0027665435864439
2020-12-09,-0.0087446199528185
2020-12-10,0.0131706992951044
2020-12-11,0.0047291155161937
2020-12-14,-0.00319728158460142
2020-12-15,0.0134218242515745
2020-12-16,0.00940413736519874
2020-12-17,0.000889169360778208
2020-12-18,-0.00497079479024731
2020-12-21,-0.0178135607193393
2020-12-22,8.7557968105223e-05
2020-12-23,0.0114793158639439
2020-12-28,0.0133657431754386
2020-12-29,0.00468744723868753
2020-12-30,-0.00195983720941084
2021-01-04,-0.0106901193014521
2021-01-05,-0.00426498427731259
2021-01-06,-0.0153650218634944
2021-01-07,0.00855160360239604
2021-01-08,0.031767022627138
2021-01-11,-0.0170438872076228
2021-01-12,0.0125120625372586
2021-01-13,-0.00697232906996037
2021-01-14,0.016108682912048
2021-01-15,-0.016893986453045
2021-01-18,0.00260978266406919
2021-01-19,-0.00719554685281987
2021-01-20,-0.00564460390572485
2021-01-21,-0.0140443247703225
2021-01-22,-0.00980571830366006
2021-01-26,-0.00918557871199444
2021-01-27,0.000255293965105929
2021-01-28,0.0296790178439252
2021-01-29,-0.0288392839427737
2021-02-01,0.0173371426037283
2021-02-02,0.0152729254667325
2021-02-03,0.0122792618519683
2021-02-04,-0.00538199943041739
2021-02-05,0.0031185774782192
2021-02-08,-0.000609190364642798
2021-02-09,-0.00388192019133915
2021-02-10,-0.0142691024873132
2021-02-11,0.0101179561269815
2021-02-12,9.66870865153346e-05
2021-02-17,0.00171554799156581
2021-02-18,-0.0123447135819991
2021-02-19,1.22993936015892e-05
2021-02-22,-0.0264727886526368
2021-02-23,0.0111965572394368
2021-02-24,0.00623234478816892
2021-02-25,-0.028309526083714
2021-02-26,-0.0212055686178338
2021-03-01,-0.00360564263664054
2021-03-02,0.00330039221051082
2021-03-03,-0.00180593899459536
2021-03-04,0.0176281734991242
2021-03-05,0.0170629629399339
2021-03-08,-0.0436828840356771
2021-03-09,-0.000300945717868206
2021-03-10,0.0201096038637836
2021-03-11,0.0270984722586676
2021-03-12,-0.00026588874912703
2021-03-15,0.0115181985908817
2021-03-16,-0.00938600323172789
2021-03-17,0.0246503663080999
2021-03-18,-0.019169931852304
2021-03-19,0.0219819368388814
2021-03-22,-0.00655199697894016
2021-03-23,-0.00842958446269104
2021-03-24,-0.0167823473001493
2021-03-25,0.0182208914294555
2021-03-26,0.00201997695601186
2021-03-29,0.00122423706921748
2021-03-30,0.0237990497654075
2021-03-31,-0.00406439258316271
2021-04-01,-0.0101599155028864
2021-04-05,0.0165016026304463
2021-04-06,0.00501654184048972
2021-04-07,-0.00229209601950886
2021-04-08,0.00919530876895447
2021-04-09,-0.00246253512556827
2021-04-12,0.00733834521919507
2021-04-13,0.00601296647424454
2021-04-14,-4.91854383652957e-05
2021-04-15,0.00666814170756558
2021-04-16,0.00937854061138754
2021-04-19,-0.00329786111847385
2021-04-20,-0.00217332635623291
2021-04-22,-0.00767559673125606
2021-04-23,0.00937511730614227
2021-04-26,0.00491964439496684
2021-04-27,-0.0145648213390451
2021-04-28,0.00867579852202649
2021-04-29,-0.00110837628705995
2021-04-30,-0.00946347928567159
2021-05-03,0.00207398971284922
2021-05-04,-0.00916655392877608
2021-05-05,0.0143364279041427
2021-05-06,-0.00218547827933613
2021-05-07,0.018302095050559
2021-05-10,-0.00473522629908596
2021-05-11,0.00479847337803596
2021-05-12,-0.0300720347713836
2021-05-13,0.0114741081662595
2021-05-14,0.012624608977315
2021-05-17,0.00914533270038143
2021-05-18,-0.000883891066651543
2021-05-19,-0.000607192374124765
2021-05-20,0.00571349699862411
2021-05-21,-0.00267477163154084
2021-05-24,0.0106362961716626
2021-05-25,0.000934675387755934
2021-05-26,0.00621677048131097
2021-05-27,0.00759514465547984
2021-05-28,0.00394006228870758
2021-05-31,0.00323072759486487
2021-06-01,0.017807919795247
2021-06-02,0.00664629091825608
2021-06-04,0.00684279277555833
2021-06-07,0.00470138141452758
2021-06-08,-0.00509151131497532
2021-06-09,-0.00290313990365687
2021-06-10,0.00587459856060057
2021-06-11,-0.0112767687863345
2021-06-14,0.0119308824824156
2021-06-15,-0.000889581266838246
2021-06-16,-0.0061918900093435
2021-06-17,-0.00668286304123522
2021-06-18,0.00210802983951863
2021-06-21,0.0087072344106609
2021-06-22,-0.00533226271661524
2021-06-23,-0.00603252812298338
2021-06-24,0.00691478402965973
2021-06-25,-0.0183388167636371
2021-06-28,0.00312269005481758
2021-06-29,-0.00548356855660626
2021-06-30,-0.00423265667595196
2021-07-01,-0.00994447142738208
2021-07-02,0.0143544683444889
2021-07-05,-0.00323492536523129
2021-07-06,-0.0163340357093419
2021-07-07,0.014463613082536
2021-07-08,-0.0141747432326635
2021-07-12,0.0197412879232912
2021-07-13,0.00482025228462546
2021-07-14,0.00594887152343238
2021-07-15,-0.00662769930405016
2021-07-16,-0.00784481907970891
2021-07-19,-0.0124109698956071
2021-07-20,0.00799821404687595
2021-07-21,0.000204442943815941
2021-07-22,0.00342305666265563
2021-07-23,-0.0104327097758417
2021-07-26,2.53039168607305e-05
2021-07-27,-0.0134036594562491
2021-07-28,0.00907173229516345
2021-07-29,-0.0036293632963168
2021-07-30,-0.0267314670910076
2021-08-02,0.00859033543022258
2021-08-03,-0.000162130633386548
2021-08-04,-0.0116248856198088
2021-08-05,-0.00912088297535685
2021-08-06,0.0086186496188887
2021-08-09,0.00441983749726327
2021-08-10,-0.00961989918378015
2021-08-11,-0.00271643122461018
2021-08-12,-0.0138057987705952
2021-08-13,0.000307928366513499
2021-08-16,-0.0212082450195678
2021-08-17,-0.0162096798503879
2021-08-18,-0.00343393846912943
2021-08-19,0.0181634341046675
2021-08-20,0.0144815883981939
2021-08-23,-0.00701777185678898
2021-08-24,0.0256300412969019
2021-08-25,0.00495920920969284
2021-08-26,-0.0186741802062179
2021-08-27,0.0140466683596858
2021-08-30,-0.00843332342167002
2021-08-31,-0.00796388821837557
2021-09-01,0.00331624839310551
2021-09-02,-0.024143746571844
2021-09-03,-0.0016387441473642
2021-09-06,0.0119474291826591
2021-09-08,-0.0397358663732813
2021-09-09,0.0240255275475609
2021-09-10,-0.00897792076557302
2021-09-13,0.0256609583145728
2021-09-14,-0.000660780044566489
2021-09-15,-0.00920066496839089
2021-09-16,-0.00779264521463285
2021-09-17,-0.0151659250127244
2021-09-20,-0.0218467259795467
2021-09-21,0.016081718857458
2021-09-22,0.0139141525304836
2021-09-23,0.0119580150936174
2021-09-24,-0.00324495042092354
2021-09-27,-0.00320607066169598
2021-09-28,-0.0315623349661773
2021-09-29,0.00552096386819145
2021-09-30,-0.00455043415615008
2021-10-01,0.0226392630072918
2021-10-04,-0.0334539919933697
2021-10-05,-0.00520621631048668
2021-10-06,-0.00140759147730518
2021-10-07,7.07857820092528e-06
2021-10-08,0.0292573326957606
2021-10-11,-0.00808447552413705
2021-10-13,0.0217841175566442
2021-10-14,-0.00202772477560553
2021-10-15,0.0122148253951002
2021-10-18,0.00444726128214223
2021-10-19,-0.0367091291104555
2021-10-20,-0.000912060935851722
2021-10-21,-0.0365743099282997
2021-10-22,-0.0207056495690489
2021-10-25,0.0223699090190623
2021-10-26,-0.0302552992750774
2021-10-27,0.00722681137089642
2021-10-28,-0.0162975889397521
2021-10-29,-0.0176053924267091
2021-11-01,0.0257505324543281
2021-11-03,0.0249410447615279
2021-11-04,-0.0191108299806184
2021-11-05,0.025001830562178
2021-11-08,-0.00896014141846324
2021-11-09,0.0162349120032617
2021-11-10,0.00556007833259775
2021-11-11,0.0190114997662088
2021-11-12,-0.0173414705485193
2021-11-16,-0.0281182018567733
2021-11-17,-0.019295659258116
2021-11-18,0.000992748016487077
2021-11-19,0.00891231869492137
2021-11-22,-0.023773918101595
2021-11-23,0.00853582239130413
2021-11-24,0.00649287275608823
2021-11-25,0.0192821414478155
2021-11-26,-0.0369228122602692
2021-11-29,0.00477787128945573
2021-11-30,-0.0124887375570117
2021-12-01,-0.0216912545181198
2021-12-02,0.0301183877643043
2021-12-03,0.018009364771707
2021-12-06,0.0138350831507794
2021-12-07,0.00506432166932158
2021-12-08,0.0165582823864558
2021-12-09,-0.0221952163866908
2021-12-10,0.0215578172624884
2021-12-13,-0.0104709402210537
2021-12-14,-0.01687459350621
2021-12-15,0.0145992575454206
2021-12-16,-0.0019449661134221
2021-12-17,-0.00415019213109602
2021-12-20,-0.0233754003278535
2021-12-21,0.00343596431553683
2021-12-22,-0.000677628804209185
2021-12-23,-0.00506318537778883
2021-12-27,0.00866256529677889
2021-12-28,-0.00137844905757534
2021-12-29,-0.010622115599682
2021-12-30,0.0137139618826305
